dataset,target_size,algorithm,props,oa,aa,k,fold
ghisaconus_health,10,c1,0,0.69,0.63,0.61,17
ghisaconus_health,10,c1,0,0.68,0.65,0.6,18
ghisaconus_health,10,c1,0,0.68,0.63,0.6,19
ghisaconus_health,11,c1,0,0.7,0.68,0.63,0
ghisaconus_health,11,c1,0,0.7,0.67,0.63,1
ghisaconus_health,11,c1,0,0.69,0.63,0.61,2
ghisaconus_health,11,c1,0,0.68,0.63,0.6,3
ghisaconus_health,11,c1,0,0.68,0.63,0.6,4
ghisaconus_health,11,c1,0,0.72,0.68,0.64,5
ghisaconus_health,11,c1,0,0.69,0.64,0.61,6
ghisaconus_health,11,c1,0,0.69,0.64,0.62,7
ghisaconus_health,11,c1,0,0.72,0.69,0.65,8
ghisaconus_health,11,c1,0,0.69,0.66,0.61,9
ghisaconus_health,11,c1,0,0.71,0.67,0.64,10
ghisaconus_health,11,c1,0,0.7,0.65,0.62,11
ghisaconus_health,11,c1,0,0.69,0.63,0.61,12
ghisaconus_health,11,c1,0,0.68,0.64,0.6,13
ghisaconus_health,11,c1,0,0.7,0.64,0.63,14
ghisaconus_health,11,c1,0,0.68,0.64,0.6,15
ghisaconus_health,11,c1,0,0.69,0.66,0.62,16
ghisaconus_health,11,c1,0,0.68,0.63,0.6,17
ghisaconus_health,11,c1,0,0.69,0.66,0.61,18
ghisaconus_health,11,c1,0,0.69,0.64,0.61,19
ghisaconus_health,12,c1,0,0.7,0.68,0.63,0
ghisaconus_health,12,c1,0,0.7,0.67,0.62,1
ghisaconus_health,12,c1,0,0.69,0.64,0.61,2
ghisaconus_health,12,c1,0,0.7,0.64,0.62,3
ghisaconus_health,12,c1,0,0.68,0.63,0.6,4
ghisaconus_health,12,c1,0,0.72,0.68,0.65,5
ghisaconus_health,12,c1,0,0.69,0.63,0.61,6
ghisaconus_health,12,c1,0,0.69,0.65,0.61,7
ghisaconus_health,12,c1,0,0.71,0.67,0.64,8
ghisaconus_health,12,c1,0,0.7,0.67,0.62,9
ghisaconus_health,12,c1,0,0.71,0.68,0.64,10
ghisaconus_health,12,c1,0,0.69,0.64,0.61,11
ghisaconus_health,12,c1,0,0.69,0.63,0.62,12
ghisaconus_health,12,c1,0,0.67,0.63,0.59,13
ghisaconus_health,12,c1,0,0.7,0.64,0.63,14
ghisaconus_health,12,c1,0,0.68,0.64,0.6,15
ghisaconus_health,12,c1,0,0.7,0.66,0.63,16
ghisaconus_health,12,c1,0,0.69,0.64,0.61,17
ghisaconus_health,12,c1,0,0.68,0.65,0.6,18
ghisaconus_health,12,c1,0,0.7,0.65,0.63,19
ghisaconus_health,13,c1,0,0.71,0.68,0.63,0
ghisaconus_health,13,c1,0,0.7,0.67,0.62,1
ghisaconus_health,13,c1,0,0.69,0.63,0.61,2
ghisaconus_health,13,c1,0,0.69,0.63,0.61,3
ghisaconus_health,13,c1,0,0.67,0.63,0.59,4
ghisaconus_health,13,c1,0,0.73,0.68,0.66,5
ghisaconus_health,13,c1,0,0.69,0.64,0.61,6
ghisaconus_health,13,c1,0,0.69,0.65,0.61,7
ghisaconus_health,13,c1,0,0.71,0.67,0.63,8
ghisaconus_health,13,c1,0,0.69,0.66,0.62,9
ghisaconus_health,13,c1,0,0.72,0.68,0.65,10
ghisaconus_health,13,c1,0,0.69,0.64,0.61,11
ghisaconus_health,13,c1,0,0.7,0.64,0.63,12
ghisaconus_health,13,c1,0,0.67,0.63,0.59,13
ghisaconus_health,13,c1,0,0.71,0.64,0.63,14
ghisaconus_health,13,c1,0,0.69,0.65,0.61,15
ghisaconus_health,13,c1,0,0.7,0.66,0.62,16
ghisaconus_health,13,c1,0,0.69,0.64,0.62,17
ghisaconus_health,13,c1,0,0.68,0.65,0.6,18
ghisaconus_health,13,c1,0,0.7,0.65,0.63,19
ghisaconus_health,14,c1,0,0.71,0.69,0.64,0
ghisaconus_health,14,c1,0,0.7,0.66,0.62,1
ghisaconus_health,14,c1,0,0.69,0.63,0.61,2
ghisaconus_health,14,c1,0,0.68,0.63,0.6,3
ghisaconus_health,14,c1,0,0.67,0.63,0.59,4
ghisaconus_health,14,c1,0,0.73,0.69,0.66,5
ghisaconus_health,14,c1,0,0.69,0.64,0.62,6
ghisaconus_health,14,c1,0,0.7,0.67,0.63,7
ghisaconus_health,14,c1,0,0.7,0.65,0.63,8
ghisaconus_health,14,c1,0,0.7,0.67,0.62,9
ghisaconus_health,14,c1,0,0.71,0.67,0.64,10
ghisaconus_health,14,c1,0,0.7,0.66,0.62,11
ghisaconus_health,14,c1,0,0.71,0.65,0.64,12
ghisaconus_health,14,c1,0,0.69,0.65,0.62,13
ghisaconus_health,14,c1,0,0.71,0.65,0.64,14
ghisaconus_health,14,c1,0,0.69,0.65,0.62,15
ghisaconus_health,14,c1,0,0.69,0.66,0.62,16
ghisaconus_health,14,c1,0,0.69,0.64,0.61,17
ghisaconus_health,14,c1,0,0.68,0.64,0.6,18
ghisaconus_health,14,c1,0,0.7,0.65,0.63,19
ghisaconus_health,15,c1,0,0.71,0.69,0.64,0
ghisaconus_health,15,c1,0,0.69,0.65,0.62,1
ghisaconus_health,15,c1,0,0.69,0.63,0.61,2
ghisaconus_health,15,c1,0,0.69,0.63,0.61,3
ghisaconus_health,15,c1,0,0.67,0.62,0.59,4
ghisaconus_health,15,c1,0,0.73,0.68,0.66,5
ghisaconus_health,15,c1,0,0.7,0.65,0.62,6
ghisaconus_health,15,c1,0,0.7,0.66,0.63,7
ghisaconus_health,15,c1,0,0.71,0.66,0.63,8
ghisaconus_health,15,c1,0,0.69,0.66,0.61,9
ghisaconus_health,15,c1,0,0.71,0.67,0.64,10
ghisaconus_health,15,c1,0,0.69,0.66,0.62,11
ghisaconus_health,15,c1,0,0.71,0.65,0.64,12
ghisaconus_health,15,c1,0,0.69,0.65,0.61,13
ghisaconus_health,15,c1,0,0.71,0.65,0.64,14
ghisaconus_health,15,c1,0,0.69,0.65,0.62,15
ghisaconus_health,15,c1,0,0.7,0.66,0.62,16
ghisaconus_health,15,c1,0,0.69,0.64,0.61,17
ghisaconus_health,15,c1,0,0.68,0.64,0.6,18
ghisaconus_health,15,c1,0,0.7,0.65,0.63,19
ghisaconus_health,16,c1,0,0.71,0.69,0.64,0
ghisaconus_health,16,c1,0,0.69,0.65,0.62,1
ghisaconus_health,16,c1,0,0.69,0.64,0.61,2
ghisaconus_health,16,c1,0,0.69,0.63,0.61,3
ghisaconus_health,16,c1,0,0.67,0.62,0.59,4
ghisaconus_health,16,c1,0,0.72,0.68,0.65,5
ghisaconus_health,16,c1,0,0.7,0.65,0.63,6
ghisaconus_health,16,c1,0,0.71,0.67,0.64,7
ghisaconus_health,16,c1,0,0.7,0.65,0.62,8
ghisaconus_health,16,c1,0,0.69,0.66,0.61,9
ghisaconus_health,16,c1,0,0.71,0.67,0.64,10
ghisaconus_health,16,c1,0,0.7,0.66,0.62,11
ghisaconus_health,16,c1,0,0.72,0.65,0.64,12
ghisaconus_health,16,c1,0,0.69,0.65,0.62,13
ghisaconus_health,16,c1,0,0.71,0.64,0.64,14
ghisaconus_health,16,c1,0,0.69,0.65,0.62,15
ghisaconus_health,16,c1,0,0.7,0.66,0.63,16
ghisaconus_health,16,c1,0,0.69,0.64,0.61,17
ghisaconus_health,16,c1,0,0.68,0.64,0.6,18
ghisaconus_health,16,c1,0,0.71,0.65,0.63,19
ghisaconus_health,17,c1,0,0.71,0.69,0.64,0
ghisaconus_health,17,c1,0,0.69,0.65,0.62,1
ghisaconus_health,17,c1,0,0.69,0.64,0.61,2
ghisaconus_health,17,c1,0,0.69,0.64,0.61,3
ghisaconus_health,17,c1,0,0.67,0.62,0.59,4
ghisaconus_health,17,c1,0,0.73,0.68,0.66,5
ghisaconus_health,17,c1,0,0.7,0.65,0.62,6
ghisaconus_health,17,c1,0,0.72,0.67,0.64,7
ghisaconus_health,17,c1,0,0.7,0.65,0.63,8
ghisaconus_health,17,c1,0,0.69,0.66,0.61,9
ghisaconus_health,17,c1,0,0.71,0.67,0.64,10
ghisaconus_health,17,c1,0,0.7,0.66,0.62,11
ghisaconus_health,17,c1,0,0.71,0.65,0.63,12
ghisaconus_health,17,c1,0,0.69,0.64,0.61,13
ghisaconus_health,17,c1,0,0.71,0.64,0.63,14
ghisaconus_health,17,c1,0,0.7,0.66,0.63,15
ghisaconus_health,17,c1,0,0.71,0.67,0.63,16
ghisaconus_health,17,c1,0,0.69,0.65,0.62,17
ghisaconus_health,17,c1,0,0.68,0.64,0.6,18
ghisaconus_health,17,c1,0,0.71,0.66,0.64,19
ghisaconus_health,18,c1,0,0.71,0.69,0.64,0
ghisaconus_health,18,c1,0,0.69,0.64,0.61,1
ghisaconus_health,18,c1,0,0.7,0.65,0.62,2
ghisaconus_health,18,c1,0,0.69,0.63,0.61,3
ghisaconus_health,18,c1,0,0.68,0.63,0.6,4
ghisaconus_health,18,c1,0,0.73,0.68,0.66,5
ghisaconus_health,18,c1,0,0.7,0.64,0.62,6
ghisaconus_health,18,c1,0,0.71,0.66,0.64,7
ghisaconus_health,18,c1,0,0.7,0.66,0.63,8
ghisaconus_health,18,c1,0,0.7,0.67,0.62,9
ghisaconus_health,18,c1,0,0.72,0.67,0.65,10
ghisaconus_health,18,c1,0,0.7,0.66,0.63,11
ghisaconus_health,18,c1,0,0.71,0.66,0.64,12
ghisaconus_health,18,c1,0,0.69,0.65,0.62,13
ghisaconus_health,18,c1,0,0.72,0.65,0.65,14
ghisaconus_health,18,c1,0,0.7,0.66,0.63,15
ghisaconus_health,18,c1,0,0.71,0.68,0.64,16
ghisaconus_health,18,c1,0,0.69,0.65,0.62,17
ghisaconus_health,18,c1,0,0.7,0.66,0.62,18
ghisaconus_health,18,c1,0,0.7,0.65,0.63,19
ghisaconus_health,19,c1,0,0.71,0.68,0.63,0
ghisaconus_health,19,c1,0,0.69,0.64,0.61,1
ghisaconus_health,19,c1,0,0.7,0.65,0.63,2
ghisaconus_health,19,c1,0,0.68,0.63,0.6,3
ghisaconus_health,19,c1,0,0.67,0.63,0.59,4
ghisaconus_health,19,c1,0,0.73,0.68,0.66,5
ghisaconus_health,19,c1,0,0.7,0.64,0.62,6
ghisaconus_health,19,c1,0,0.71,0.67,0.64,7
ghisaconus_health,19,c1,0,0.71,0.66,0.63,8
ghisaconus_health,19,c1,0,0.7,0.67,0.62,9
ghisaconus_health,19,c1,0,0.72,0.67,0.65,10
ghisaconus_health,19,c1,0,0.7,0.66,0.63,11
ghisaconus_health,19,c1,0,0.7,0.65,0.63,12
ghisaconus_health,19,c1,0,0.69,0.65,0.61,13
ghisaconus_health,19,c1,0,0.72,0.66,0.65,14
ghisaconus_health,19,c1,0,0.7,0.66,0.63,15
ghisaconus_health,19,c1,0,0.72,0.68,0.64,16
ghisaconus_health,19,c1,0,0.69,0.65,0.62,17
ghisaconus_health,19,c1,0,0.7,0.66,0.62,18
ghisaconus_health,19,c1,0,0.7,0.65,0.63,19
ghisaconus_health,20,c1,0,0.7,0.68,0.63,0
ghisaconus_health,20,c1,0,0.69,0.65,0.62,1
ghisaconus_health,20,c1,0,0.7,0.65,0.63,2
ghisaconus_health,20,c1,0,0.69,0.64,0.61,3
ghisaconus_health,20,c1,0,0.68,0.63,0.6,4
ghisaconus_health,20,c1,0,0.72,0.67,0.66,5
ghisaconus_health,20,c1,0,0.7,0.64,0.62,6
ghisaconus_health,20,c1,0,0.71,0.67,0.64,7
ghisaconus_health,20,c1,0,0.71,0.66,0.63,8
ghisaconus_health,20,c1,0,0.71,0.68,0.64,9
ghisaconus_health,20,c1,0,0.7,0.67,0.63,10
ghisaconus_health,20,c1,0,0.71,0.68,0.64,11
ghisaconus_health,20,c1,0,0.71,0.65,0.63,12
ghisaconus_health,20,c1,0,0.69,0.65,0.61,13
ghisaconus_health,20,c1,0,0.73,0.67,0.66,14
ghisaconus_health,20,c1,0,0.7,0.66,0.63,15
ghisaconus_health,20,c1,0,0.71,0.67,0.64,16
ghisaconus_health,20,c1,0,0.68,0.64,0.61,17
ghisaconus_health,20,c1,0,0.69,0.66,0.62,18
ghisaconus_health,20,c1,0,0.71,0.66,0.64,19
ghisaconus_health,21,c1,0,0.71,0.69,0.64,0
ghisaconus_health,21,c1,0,0.7,0.65,0.62,1
ghisaconus_health,21,c1,0,0.7,0.65,0.63,2
ghisaconus_health,21,c1,0,0.68,0.63,0.6,3
ghisaconus_health,21,c1,0,0.68,0.63,0.6,4
ghisaconus_health,21,c1,0,0.72,0.67,0.65,5
ghisaconus_health,21,c1,0,0.7,0.64,0.62,6
ghisaconus_health,21,c1,0,0.72,0.67,0.65,7
ghisaconus_health,21,c1,0,0.7,0.66,0.63,8
ghisaconus_health,21,c1,0,0.7,0.67,0.63,9
ghisaconus_health,21,c1,0,0.71,0.66,0.63,10
ghisaconus_health,21,c1,0,0.72,0.68,0.65,11
ghisaconus_health,21,c1,0,0.7,0.65,0.63,12
ghisaconus_health,21,c1,0,0.69,0.65,0.61,13
ghisaconus_health,21,c1,0,0.73,0.67,0.66,14
ghisaconus_health,21,c1,0,0.7,0.66,0.63,15
ghisaconus_health,21,c1,0,0.71,0.67,0.64,16
ghisaconus_health,21,c1,0,0.68,0.64,0.61,17
ghisaconus_health,21,c1,0,0.69,0.66,0.62,18
ghisaconus_health,21,c1,0,0.71,0.67,0.64,19
ghisaconus_health,22,c1,0,0.71,0.68,0.63,0
ghisaconus_health,22,c1,0,0.69,0.65,0.62,1
ghisaconus_health,22,c1,0,0.71,0.65,0.63,2
ghisaconus_health,22,c1,0,0.69,0.64,0.61,3
ghisaconus_health,22,c1,0,0.68,0.63,0.6,4
ghisaconus_health,22,c1,0,0.72,0.67,0.65,5
ghisaconus_health,22,c1,0,0.7,0.65,0.63,6
ghisaconus_health,22,c1,0,0.71,0.68,0.64,7
ghisaconus_health,22,c1,0,0.72,0.68,0.64,8
ghisaconus_health,22,c1,0,0.7,0.67,0.62,9
ghisaconus_health,22,c1,0,0.7,0.66,0.63,10
ghisaconus_health,22,c1,0,0.72,0.68,0.65,11
ghisaconus_health,22,c1,0,0.7,0.65,0.63,12
ghisaconus_health,22,c1,0,0.69,0.64,0.61,13
ghisaconus_health,22,c1,0,0.72,0.67,0.66,14
ghisaconus_health,22,c1,0,0.7,0.66,0.63,15
ghisaconus_health,22,c1,0,0.71,0.67,0.64,16
ghisaconus_health,22,c1,0,0.68,0.64,0.61,17
ghisaconus_health,22,c1,0,0.69,0.65,0.61,18
ghisaconus_health,22,c1,0,0.71,0.66,0.64,19
ghisaconus_health,23,c1,0,0.7,0.68,0.63,0
ghisaconus_health,23,c1,0,0.69,0.65,0.62,1
ghisaconus_health,23,c1,0,0.71,0.65,0.64,2
ghisaconus_health,23,c1,0,0.68,0.63,0.6,3
ghisaconus_health,23,c1,0,0.68,0.63,0.6,4
ghisaconus_health,23,c1,0,0.72,0.67,0.65,5
ghisaconus_health,23,c1,0,0.7,0.65,0.62,6
ghisaconus_health,23,c1,0,0.71,0.68,0.64,7
ghisaconus_health,23,c1,0,0.71,0.68,0.64,8
ghisaconus_health,23,c1,0,0.7,0.67,0.63,9
ghisaconus_health,23,c1,0,0.71,0.67,0.64,10
ghisaconus_health,23,c1,0,0.72,0.68,0.65,11
ghisaconus_health,23,c1,0,0.7,0.65,0.62,12
ghisaconus_health,23,c1,0,0.69,0.64,0.61,13
ghisaconus_health,23,c1,0,0.72,0.67,0.66,14
ghisaconus_health,23,c1,0,0.71,0.67,0.63,15
ghisaconus_health,23,c1,0,0.72,0.68,0.64,16
ghisaconus_health,23,c1,0,0.69,0.65,0.61,17
ghisaconus_health,23,c1,0,0.69,0.65,0.61,18
ghisaconus_health,23,c1,0,0.71,0.66,0.64,19
ghisaconus_health,24,c1,0,0.71,0.69,0.64,0
ghisaconus_health,24,c1,0,0.7,0.65,0.62,1
ghisaconus_health,24,c1,0,0.71,0.65,0.63,2
ghisaconus_health,24,c1,0,0.68,0.63,0.6,3
ghisaconus_health,24,c1,0,0.67,0.63,0.59,4
ghisaconus_health,24,c1,0,0.72,0.67,0.65,5
ghisaconus_health,24,c1,0,0.7,0.64,0.62,6
ghisaconus_health,24,c1,0,0.71,0.68,0.64,7
ghisaconus_health,24,c1,0,0.71,0.68,0.64,8
ghisaconus_health,24,c1,0,0.7,0.67,0.63,9
ghisaconus_health,24,c1,0,0.71,0.67,0.64,10
ghisaconus_health,24,c1,0,0.72,0.67,0.65,11
ghisaconus_health,24,c1,0,0.7,0.65,0.62,12
ghisaconus_health,24,c1,0,0.69,0.65,0.61,13
ghisaconus_health,24,c1,0,0.72,0.67,0.65,14
ghisaconus_health,24,c1,0,0.71,0.67,0.64,15
ghisaconus_health,24,c1,0,0.71,0.68,0.64,16
ghisaconus_health,24,c1,0,0.69,0.65,0.61,17
ghisaconus_health,24,c1,0,0.69,0.65,0.61,18
ghisaconus_health,24,c1,0,0.71,0.66,0.64,19
ghisaconus_health,25,c1,0,0.71,0.69,0.64,0
ghisaconus_health,25,c1,0,0.7,0.65,0.62,1
ghisaconus_health,25,c1,0,0.71,0.65,0.63,2
ghisaconus_health,25,c1,0,0.68,0.63,0.6,3
ghisaconus_health,25,c1,0,0.67,0.63,0.59,4
ghisaconus_health,25,c1,0,0.72,0.67,0.65,5
ghisaconus_health,25,c1,0,0.7,0.64,0.62,6
ghisaconus_health,25,c1,0,0.71,0.68,0.64,7
ghisaconus_health,25,c1,0,0.71,0.68,0.64,8
ghisaconus_health,25,c1,0,0.7,0.67,0.63,9
ghisaconus_health,25,c1,0,0.71,0.67,0.64,10
ghisaconus_health,25,c1,0,0.72,0.68,0.65,11
ghisaconus_health,25,c1,0,0.7,0.65,0.63,12
ghisaconus_health,25,c1,0,0.69,0.65,0.61,13
ghisaconus_health,25,c1,0,0.72,0.67,0.65,14
ghisaconus_health,25,c1,0,0.71,0.67,0.64,15
ghisaconus_health,25,c1,0,0.71,0.68,0.64,16
ghisaconus_health,25,c1,0,0.69,0.65,0.61,17
ghisaconus_health,25,c1,0,0.68,0.65,0.61,18
ghisaconus_health,25,c1,0,0.71,0.67,0.64,19
ghisaconus_health,26,c1,0,0.71,0.69,0.63,0
ghisaconus_health,26,c1,0,0.7,0.65,0.62,1
ghisaconus_health,26,c1,0,0.71,0.66,0.64,2
ghisaconus_health,26,c1,0,0.68,0.64,0.61,3
ghisaconus_health,26,c1,0,0.68,0.63,0.6,4
ghisaconus_health,26,c1,0,0.72,0.67,0.65,5
ghisaconus_health,26,c1,0,0.7,0.64,0.62,6
ghisaconus_health,26,c1,0,0.71,0.68,0.64,7
ghisaconus_health,26,c1,0,0.72,0.68,0.65,8
ghisaconus_health,26,c1,0,0.7,0.67,0.63,9
ghisaconus_health,26,c1,0,0.71,0.67,0.64,10
ghisaconus_health,26,c1,0,0.71,0.68,0.64,11
ghisaconus_health,26,c1,0,0.7,0.65,0.63,12
ghisaconus_health,26,c1,0,0.68,0.64,0.6,13
ghisaconus_health,26,c1,0,0.72,0.66,0.65,14
ghisaconus_health,26,c1,0,0.71,0.67,0.64,15
ghisaconus_health,26,c1,0,0.71,0.68,0.64,16
ghisaconus_health,26,c1,0,0.69,0.64,0.61,17
ghisaconus_health,26,c1,0,0.68,0.65,0.61,18
ghisaconus_health,26,c1,0,0.72,0.67,0.65,19
ghisaconus_health,27,c1,0,0.71,0.69,0.64,0
ghisaconus_health,27,c1,0,0.7,0.65,0.63,1
ghisaconus_health,27,c1,0,0.71,0.66,0.64,2
ghisaconus_health,27,c1,0,0.69,0.64,0.61,3
ghisaconus_health,27,c1,0,0.67,0.63,0.59,4
ghisaconus_health,27,c1,0,0.72,0.66,0.65,5
ghisaconus_health,27,c1,0,0.7,0.64,0.62,6
ghisaconus_health,27,c1,0,0.71,0.68,0.64,7
ghisaconus_health,27,c1,0,0.72,0.68,0.65,8
ghisaconus_health,27,c1,0,0.7,0.67,0.63,9
ghisaconus_health,27,c1,0,0.71,0.67,0.64,10
ghisaconus_health,27,c1,0,0.72,0.68,0.65,11
ghisaconus_health,27,c1,0,0.7,0.65,0.63,12
ghisaconus_health,27,c1,0,0.68,0.64,0.61,13
ghisaconus_health,27,c1,0,0.72,0.66,0.65,14
ghisaconus_health,27,c1,0,0.71,0.67,0.64,15
ghisaconus_health,27,c1,0,0.71,0.67,0.64,16
ghisaconus_health,27,c1,0,0.69,0.65,0.61,17
ghisaconus_health,27,c1,0,0.68,0.65,0.61,18
ghisaconus_health,27,c1,0,0.72,0.67,0.65,19
ghisaconus_health,28,c1,0,0.71,0.69,0.64,0
ghisaconus_health,28,c1,0,0.7,0.65,0.63,1
ghisaconus_health,28,c1,0,0.71,0.66,0.64,2
ghisaconus_health,28,c1,0,0.69,0.64,0.61,3
ghisaconus_health,28,c1,0,0.68,0.63,0.6,4
ghisaconus_health,28,c1,0,0.72,0.66,0.65,5
ghisaconus_health,28,c1,0,0.7,0.64,0.62,6
ghisaconus_health,28,c1,0,0.71,0.68,0.64,7
ghisaconus_health,28,c1,0,0.72,0.68,0.65,8
ghisaconus_health,28,c1,0,0.7,0.67,0.63,9
ghisaconus_health,28,c1,0,0.71,0.67,0.64,10
ghisaconus_health,28,c1,0,0.72,0.68,0.64,11
ghisaconus_health,28,c1,0,0.7,0.65,0.63,12
ghisaconus_health,28,c1,0,0.68,0.64,0.61,13
ghisaconus_health,28,c1,0,0.72,0.66,0.65,14
ghisaconus_health,28,c1,0,0.71,0.66,0.63,15
ghisaconus_health,28,c1,0,0.71,0.67,0.64,16
ghisaconus_health,28,c1,0,0.69,0.65,0.61,17
ghisaconus_health,28,c1,0,0.68,0.65,0.61,18
ghisaconus_health,28,c1,0,0.72,0.67,0.65,19
ghisaconus_health,29,c1,0,0.71,0.68,0.64,0
ghisaconus_health,29,c1,0,0.7,0.65,0.63,1
ghisaconus_health,29,c1,0,0.71,0.66,0.64,2
ghisaconus_health,29,c1,0,0.69,0.64,0.61,3
ghisaconus_health,29,c1,0,0.68,0.63,0.6,4
ghisaconus_health,29,c1,0,0.72,0.67,0.65,5
ghisaconus_health,29,c1,0,0.7,0.64,0.62,6
ghisaconus_health,29,c1,0,0.72,0.68,0.65,7
ghisaconus_health,29,c1,0,0.72,0.69,0.65,8
ghisaconus_health,29,c1,0,0.71,0.67,0.64,9
ghisaconus_health,29,c1,0,0.71,0.67,0.64,10
ghisaconus_health,29,c1,0,0.71,0.68,0.64,11
ghisaconus_health,29,c1,0,0.71,0.65,0.63,12
ghisaconus_health,29,c1,0,0.68,0.64,0.6,13
ghisaconus_health,29,c1,0,0.72,0.67,0.66,14
ghisaconus_health,29,c1,0,0.71,0.66,0.63,15
ghisaconus_health,29,c1,0,0.71,0.68,0.64,16
ghisaconus_health,29,c1,0,0.69,0.65,0.62,17
ghisaconus_health,29,c1,0,0.69,0.65,0.61,18
ghisaconus_health,29,c1,0,0.72,0.67,0.65,19
ghisaconus_health,30,c1,0,0.71,0.68,0.64,0
ghisaconus_health,30,c1,0,0.69,0.65,0.62,1
ghisaconus_health,30,c1,0,0.71,0.66,0.64,2
ghisaconus_health,30,c1,0,0.69,0.64,0.61,3
ghisaconus_health,30,c1,0,0.68,0.64,0.61,4
ghisaconus_health,30,c1,0,0.73,0.67,0.66,5
ghisaconus_health,30,c1,0,0.7,0.65,0.63,6
ghisaconus_health,30,c1,0,0.72,0.68,0.65,7
ghisaconus_health,30,c1,0,0.72,0.68,0.65,8
ghisaconus_health,30,c1,0,0.71,0.67,0.63,9
ghisaconus_health,30,c1,0,0.72,0.67,0.65,10
ghisaconus_health,30,c1,0,0.72,0.68,0.65,11
ghisaconus_health,30,c1,0,0.7,0.65,0.63,12
ghisaconus_health,30,c1,0,0.69,0.65,0.61,13
ghisaconus_health,30,c1,0,0.73,0.67,0.66,14
ghisaconus_health,30,c1,0,0.71,0.67,0.64,15
ghisaconus_health,30,c1,0,0.71,0.67,0.64,16
ghisaconus_health,30,c1,0,0.69,0.65,0.62,17
ghisaconus_health,30,c1,0,0.69,0.65,0.61,18
ghisaconus_health,30,c1,0,0.72,0.67,0.65,19
